Source,Target,Weight,Type
bhagavatapurana_skandha-10_u,brahmapurana_pu,3,undirected
bhagavatapurana_skandha-10_u,mahabharata_03-aranyakaparvan,1,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-02_u,2,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-03_u,14,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-04_u,4,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-07_u,1,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-10_u,2,undirected
bhagavatapurana_skandha-11_u,mahabharata_12-santiparvan,8,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-03_u,3,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-04_u,3,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-10_u,5,undirected
bhagavatapurana_skandha-12_u,brahmapurana_pu,9,undirected
bhagavatapurana_skandha-12_u,mahabharata_12-santiparvan,3,undirected
bhagavatapurana_skandha-12_u,matsyapurana_adhyaya-1-176_pu,1,undirected
bhavisyapurana,agnipurana_u,2,undirected
bhavisyapurana,brahmandapurana,1,undirected
bhavisyapurana,devibhagavatapurana,16,undirected
bhavisyapurana,devipurana,9,undirected
bhavisyapurana,garudapurana_khanda-1_u,3,undirected
bhavisyapurana,garudapurana_khanda-2_u,12,undirected
bhavisyapurana,garudapurana_khanda-3_u,6,undirected
bhavisyapurana,lingapurana_khanda-2_u,1,undirected
bhavisyapurana,matsyapurana_adhyaya-1-176_pu,12,undirected
bhavisyapurana,naradapurana_khanda-1_u,19,undirected
bhavisyapurana,naradapurana_khanda-2_u,11,undirected
bhavisyapurana,nilamatapurana_au,7,undirected
bhavisyapurana,padmapurana_a,3,undirected
bhavisyapurana,sivapurana_vayaviyasamhita_au,2,undirected
bhavisyapurana,sivapurana_vidyesvarasamhita_au,7,undirected
bhavisyapurana,vayupurana_10_gaya-mahatmya_iast,3,undirected
bhavisyapurana,vayupurana_revakhanda,3,undirected
brahmandapurana_khanda-1_u,brahmandapurana,4,undirected
brahmandapurana_khanda-1_u,vayu_ba,20,undirected
brahmandapurana_khanda-1_u,vayupurana_01_frame-and-cosmogony_iast,4,undirected
brahmandapurana_khanda-1_u,vayupurana_05_jyotis-and-purvardha-close_iast,10,undirected
brahmandapurana_khanda-1_u,vayupurana_09_upasamhara_iast,1,undirected
brahmandapurana_khanda-1_u,vayupurana,12,undirected
brahmandapurana_khanda-2_u,bhagavatapurana_skandha-09_u,11,undirected
brahmandapurana_khanda-2_u,brahmandapurana,24,undirected
brahmandapurana_khanda-2_u,matsyapurana_adhyaya-1-176_pu,9,undirected
brahmandapurana_khanda-2_u,padmapurana_a,1,undirected
brahmandapurana_khanda-2_u,sivapurana_umasamhita,3,undirected
brahmandapurana_khanda-2_u,vamanapurana_u,1,undirected
brahmandapurana_khanda-2_u,vayupurana_07_shraddha-kalpa_iast,4,undirected
brahmandapurana_khanda-2_u,vayupurana_08_manu-candra-vishnu-vamsha_iast,5,undirected
brahmandapurana_khanda-2_u,vayupurana,8,undirected
brahmandapurana_khanda-2_u,visnupurana_u,2,undirected
brahmandapurana_khanda-3_u,brahmandapurana,12,undirected
brahmandapurana_khanda-3_u,matsyapurana_adhyaya-1-176_pu,8,undirected
brahmandapurana_khanda-3_u,naradapurana_khanda-1_u,4,undirected
brahmandapurana,bhavisyapurana,1,undirected
brahmandapurana,brahmandapurana_khanda-1_u,4,undirected
brahmandapurana,brahmandapurana_khanda-2_u,24,undirected
brahmandapurana,brahmandapurana_khanda-3_u,12,undirected
brahmandapurana,devibhagavatapurana_devigita_adhyaya-31-40,6,undirected
brahmandapurana,devibhagavatapurana,1,undirected
brahmandapurana,devipurana,1,undirected
brahmandapurana,garudapurana_khanda-2_u,1,undirected
brahmandapurana,garudapurana_khanda-3_u,4,undirected
brahmandapurana,kalikapurana,7,undirected
brahmandapurana,kurmapurana_khanda-1_u,6,undirected
brahmandapurana,lingapurana_khanda-1_u,12,undirected
brahmandapurana,lingapurana_khanda-2_u,1,undirected
brahmandapurana,markandeyapurana_adhyaya-1-93_u,7,undirected
brahmandapurana,matsyapurana_adhyaya-1-176_pu,14,undirected
brahmandapurana,naradapurana_khanda-1_u,4,undirected
brahmandapurana,padmapurana_a,3,undirected
brahmandapurana,pranavakalpa,6,undirected
brahmandapurana,saurapurana,2,undirected
brahmandapurana,sivapurana_dharmasamhita,1,undirected
brahmandapurana,sivapurana_umasamhita,12,undirected
brahmandapurana,sivapurana_vayaviyasamhita_au,7,undirected
brahmandapurana,skandamahapurana_kasikhanda,4,undirected
brahmandapurana,skandapurana,1,undirected
brahmandapurana,vamanapurana_u,3,undirected
brahmandapurana,vayu_ba,6,undirected
brahmandapurana,vayupurana_03_kalpas-and-shiva-lineages_iast,1,undirected
brahmandapurana,vayupurana_04_bhuvana-vinyasa_iast,3,undirected
brahmandapurana,vayupurana_06_prthu-and-prajapati-lineages_iast,4,undirected
brahmandapurana,vayupurana_09_upasamhara_iast,3,undirected
brahmandapurana,vayupurana,16,undirected
brahmandapurana,visnupurana_u,11,undirected
brahmapurana_pu,bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,3,undirected
brahmapurana_pu,bhagavatapurana_skandha-10_u,3,undirected
brahmapurana_pu,bhagavatapurana_skandha-12_u,9,undirected
brahmapurana_pu,kalikapurana,1,undirected
brahmapurana_pu,karatoyamahatmya_pu,6,undirected
brahmapurana_pu,kurmapurana_khanda-2_u,1,undirected
brahmapurana_pu,mahabharata_01-adiparvan,1,undirected
brahmapurana_pu,mahabharata_03-aranyakaparvan,12,undirected
brahmapurana_pu,mahabharata_12-santiparvan,3,undirected
brahmapurana_pu,mahabharata_13-anusasanaparvan,11,undirected
brahmapurana_pu,mahabharata_16-mausalaparvan,1,undirected
brahmapurana_pu,markandeyapurana_adhyaya-1-93_u,1,undirected
brahmapurana_pu,matsyapurana_adhyaya-1-176_pu,2,undirected
brahmapurana_pu,nilamatapurana_au,5,undirected
brahmapurana_pu,nrsimhapurana_pu,12,undirected
brahmapurana_pu,ramayana_07-uttarakanda,1,undirected
brahmapurana_pu,sivapurana_karvanamahatmya_au,7,undirected
brahmapurana_pu,skandamahapurana_revakhanda,12,undirected
brahmapurana_pu,skandapurana,5,undirected
brahmapurana_pu,vamanapurana_saromahatmya_u,12,undirected
brahmapurana_pu,vayupurana_10_gaya-mahatmya_iast,2,undirected
brahmapurana_pu,vayupurana_revakhanda,3,undirected
brahmapurana_pu,visnudharma_pu,12,undirected
brahmapurana_pu,visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,12,undirected
devibhagavatapurana_devigita_adhyaya-31-40,brahmandapurana,6,undirected
devibhagavatapurana_devigita_adhyaya-31-40,devibhagavatapurana,11,undirected
devibhagavatapurana_devigita_adhyaya-31-40,kalikapurana,6,undirected
devibhagavatapurana_devigita_adhyaya-31-40,naradapurana_khanda-1_u,1,undirected
devibhagavatapurana,bhavisyapurana,16,undirected
devibhagavatapurana,brahmandapurana,1,undirected
devibhagavatapurana,devibhagavatapurana_devigita_adhyaya-31-40,11,undirected
devibhagavatapurana,garudapurana_khanda-3_u,6,undirected
devibhagavatapurana,kalikapurana,4,undirected
devibhagavatapurana,matsyapurana_adhyaya-1-176_pu,1,undirected
devibhagavatapurana,naradapurana_khanda-2_u,8,undirected
devibhagavatapurana,sivapurana_rudrasamhita,20,undirected
devibhagavatapurana,sivapurana_umasamhita,2,undirected
devibhagavatapurana,skandamahapurana_sutasamhita_khanda-4,1,undirected
devipurana,bhavisyapurana,9,undirected
devipurana,brahmandapurana,1,undirected
devipurana,matsyapurana_adhyaya-1-176_pu,11,undirected
devipurana,naradapurana_khanda-1_u,3,undirected
garudapurana_khanda-1_u,agnipurana_u,20,undirected
garudapurana_khanda-1_u,bhavisyapurana,3,undirected
garudapurana_khanda-1_u,garudapurana_khanda-2_u,2,undirected
garudapurana_khanda-1_u,matsyapurana_adhyaya-1-176_pu,1,undirected
garudapurana_khanda-1_u,naradapurana_khanda-1_u,9,undirected
garudapurana_khanda-2_u,bhavisyapurana,12,undirected
garudapurana_khanda-2_u,brahmandapurana,1,undirected
garudapurana_khanda-2_u,garudapurana_khanda-1_u,2,undirected
garudapurana_khanda-2_u,matsyapurana_adhyaya-1-176_pu,6,undirected
garudapurana_khanda-2_u,naradapurana_khanda-1_u,2,undirected
garudapurana_khanda-2_u,sivapurana_umasamhita,1,undirected
garudapurana_khanda-3_u,bhavisyapurana,6,undirected
garudapurana_khanda-3_u,brahmandapurana,4,undirected
garudapurana_khanda-3_u,devibhagavatapurana,6,undirected
garudapurana_khanda-3_u,lingapurana_khanda-1_u,8,undirected
kalikapurana,brahmandapurana,7,undirected
kalikapurana,brahmapurana_pu,1,undirected
kalikapurana,devibhagavatapurana_devigita_adhyaya-31-40,6,undirected
kalikapurana,devibhagavatapurana,4,undirected
kalikapurana,matsyapurana_adhyaya-1-176_pu,12,undirected
karatoyamahatmya_pu,brahmapurana_pu,6,undirected
karatoyamahatmya_pu,skandamahapurana_kasikhanda,4,undirected
karatoyamahatmya_pu,skandamahapurana_revakhanda,11,undirected
karatoyamahatmya_pu,vayupurana_revakhanda,3,undirected
kurmapurana_khanda-1_u,brahmandapurana,6,undirected
kurmapurana_khanda-1_u,kurmapurana_khanda-2_u,12,undirected
kurmapurana_khanda-1_u,lingapurana_khanda-1_u,12,undirected
kurmapurana_khanda-1_u,matsyapurana_adhyaya-1-176_pu,1,undirected
kurmapurana_khanda-1_u,saurapurana,7,undirected
kurmapurana_khanda-2_u,brahmapurana_pu,1,undirected
kurmapurana_khanda-2_u,kurmapurana_khanda-1_u,12,undirected
kurmapurana_khanda-2_u,lingapurana_khanda-1_u,8,undirected
kurmapurana_khanda-2_u,saurapurana,3,undirected
lingapurana_khanda-1_u,brahmandapurana,12,undirected
lingapurana_khanda-1_u,garudapurana_khanda-3_u,8,undirected
lingapurana_khanda-1_u,kurmapurana_khanda-1_u,12,undirected
lingapurana_khanda-1_u,kurmapurana_khanda-2_u,8,undirected
lingapurana_khanda-1_u,lingapurana_khanda-2_u,12,undirected
lingapurana_khanda-1_u,matsyapurana_adhyaya-1-176_pu,8,undirected
lingapurana_khanda-1_u,pranavakalpa,1,undirected
lingapurana_khanda-1_u,saurapurana,13,undirected
lingapurana_khanda-1_u,sivapurana_rudrasamhita,2,undirected
lingapurana_khanda-1_u,sivapurana_sanatkumarasamhita,4,undirected
lingapurana_khanda-1_u,sivapurana_satarudrasamhita_au,4,undirected
lingapurana_khanda-1_u,sivapurana_vayaviyasamhita_au,12,undirected
lingapurana_khanda-1_u,sivapurana_vidyesvarasamhita_au,1,undirected
lingapurana_khanda-1_u,skandamahapurana_himavatkhanda,4,undirected
lingapurana_khanda-1_u,skandamahapurana_sutasamhita_khanda-4,10,undirected
lingapurana_khanda-1_u,skandapurana_adhyaya-1-31_pu,7,undirected
lingapurana_khanda-1_u,skandapurana_pasupata_adhyaya174-183_u,12,undirected
lingapurana_khanda-1_u,vamanapurana_saromahatmya_u,7,undirected
lingapurana_khanda-1_u,vayupurana_02_pashupata-yoga_iast,7,undirected
lingapurana_khanda-1_u,vayupurana_03_kalpas-and-shiva-lineages_iast,3,undirected
lingapurana_khanda-1_u,vayupurana,3,undirected
lingapurana_khanda-2_u,bhavisyapurana,1,undirected
lingapurana_khanda-2_u,brahmandapurana,1,undirected
lingapurana_khanda-2_u,lingapurana_khanda-1_u,12,undirected
lingapurana_khanda-2_u,naradapurana_khanda-1_u,8,undirected
lingapurana_khanda-2_u,sivapurana_vayaviyasamhita_au,2,undirected
mahabharata_01-adiparvan,brahmapurana_pu,1,undirected
mahabharata_01-adiparvan,mahabharata_02-sabhaparvan,4,undirected
mahabharata_01-adiparvan,mahabharata_03-aranyakaparvan,24,undirected
mahabharata_01-adiparvan,mahabharata_04-virataparvan,4,undirected
mahabharata_01-adiparvan,mahabharata_05-udyogaparvan,16,undirected
mahabharata_01-adiparvan,mahabharata_10-sauptikaparvan,3,undirected
mahabharata_01-adiparvan,mahabharata_11-striparvan,4,undirected
mahabharata_01-adiparvan,mahabharata_12-santiparvan,3,undirected
mahabharata_01-adiparvan,mahabharata_14-asvamedhikaparvan,4,undirected
mahabharata_01-adiparvan,mahabharata_15-asramavasikaparvan,11,undirected
mahabharata_01-adiparvan,mahabharata_16-mausalaparvan,9,undirected
mahabharata_01-adiparvan,mahabharata_17-mahaprasthanikaparvan,8,undirected
mahabharata_01-adiparvan,mahabharata_18-svargarohanaparvan,8,undirected
mahabharata_01-adiparvan,nrsimhapurana_pu,4,undirected
mahabharata_01-adiparvan,ramayana_01-balakanda,4,undirected
mahabharata_01-adiparvan,ramayana_02-ayodhyakanda_a,8,undirected
mahabharata_01-adiparvan,ramayana_07-uttarakanda,6,undirected
mahabharata_02-sabhaparvan,mahabharata_01-adiparvan,4,undirected
mahabharata_02-sabhaparvan,mahabharata_03-aranyakaparvan,10,undirected
mahabharata_02-sabhaparvan,mahabharata_05-udyogaparvan,12,undirected
mahabharata_02-sabhaparvan,mahabharata_17-mahaprasthanikaparvan,2,undirected
mahabharata_02-sabhaparvan,mahabharata_18-svargarohanaparvan,1,undirected
mahabharata_03-aranyakaparvan,bhagavatapurana_skandha-04_u,3,undirected
mahabharata_03-aranyakaparvan,bhagavatapurana_skandha-10_u,1,undirected
mahabharata_03-aranyakaparvan,brahmapurana_pu,12,undirected
mahabharata_03-aranyakaparvan,mahabharata_01-adiparvan,24,undirected
mahabharata_03-aranyakaparvan,mahabharata_02-sabhaparvan,10,undirected
mahabharata_03-aranyakaparvan,mahabharata_04-virataparvan,11,undirected
mahabharata_03-aranyakaparvan,mahabharata_05-udyogaparvan,17,undirected
mahabharata_03-aranyakaparvan,mahabharata_10-sauptikaparvan,12,undirected
mahabharata_03-aranyakaparvan,mahabharata_11-striparvan,9,undirected
mahabharata_03-aranyakaparvan,mahabharata_12-santiparvan,14,undirected
mahabharata_03-aranyakaparvan,mahabharata_13-anusasanaparvan,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_14-asvamedhikaparvan,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_15-asramavasikaparvan,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_16-mausalaparvan,11,undirected
mahabharata_03-aranyakaparvan,mahabharata_17-mahaprasthanikaparvan,12,undirected
mahabharata_03-aranyakaparvan,mahabharata_18-svargarohanaparvan,12,undirected
mahabharata_03-aranyakaparvan,nrsimhapurana_pu,8,undirected
mahabharata_03-aranyakaparvan,ramayana_01-balakanda,10,undirected
mahabharata_03-aranyakaparvan,ramayana_02-ayodhyakanda_a,12,undirected
mahabharata_03-aranyakaparvan,ramayana_03-aranyakanda_a,4,undirected
mahabharata_03-aranyakaparvan,ramayana_04-kiskindhakanda,6,undirected
mahabharata_03-aranyakaparvan,ramayana_07-uttarakanda,12,undirected
mahabharata_03-aranyakaparvan,visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,1,undirected
mahabharata_04-virataparvan,mahabharata_01-adiparvan,4,undirected
mahabharata_04-virataparvan,mahabharata_03-aranyakaparvan,11,undirected
mahabharata_04-virataparvan,mahabharata_05-udyogaparvan,9,undirected
mahabharata_05-udyogaparvan,mahabharata_01-adiparvan,16,undirected
mahabharata_05-udyogaparvan,mahabharata_02-sabhaparvan,12,undirected
mahabharata_05-udyogaparvan,mahabharata_03-aranyakaparvan,17,undirected
mahabharata_05-udyogaparvan,mahabharata_04-virataparvan,9,undirected
mahabharata_05-udyogaparvan,mahabharata_10-sauptikaparvan,1,undirected
mahabharata_05-udyogaparvan,mahabharata_11-striparvan,11,undirected
mahabharata_05-udyogaparvan,mahabharata_12-santiparvan,2,undirected
mahabharata_05-udyogaparvan,mahabharata_15-asramavasikaparvan,5,undirected
mahabharata_05-udyogaparvan,mahabharata_16-mausalaparvan,3,undirected
mahabharata_05-udyogaparvan,mahabharata_18-svargarohanaparvan,3,undirected
mahabharata_06-bhismaparvan,mahabharata_07-dronaparvan,20,undirected
mahabharata_06-bhismaparvan,mahabharata_08-karnaparvan,16,undirected
mahabharata_06-bhismaparvan,mahabharata_09-salyaparvan,15,undirected
mahabharata_07-dronaparvan,mahabharata_06-bhismaparvan,20,undirected
mahabharata_07-dronaparvan,mahabharata_08-karnaparvan,24,undirected
mahabharata_07-dronaparvan,mahabharata_09-salyaparvan,9,undirected
mahabharata_08-karnaparvan,mahabharata_06-bhismaparvan,16,undirected
mahabharata_08-karnaparvan,mahabharata_07-dronaparvan,24,undirected
mahabharata_08-karnaparvan,mahabharata_09-salyaparvan,12,undirected
mahabharata_09-salyaparvan,mahabharata_06-bhismaparvan,15,undirected
mahabharata_09-salyaparvan,mahabharata_07-dronaparvan,9,undirected
mahabharata_09-salyaparvan,mahabharata_08-karnaparvan,12,undirected
mahabharata_09-salyaparvan,mahabharata_10-sauptikaparvan,8,undirected
mahabharata_10-sauptikaparvan,mahabharata_01-adiparvan,3,undirected
mahabharata_10-sauptikaparvan,mahabharata_03-aranyakaparvan,12,undirected
mahabharata_10-sauptikaparvan,mahabharata_05-udyogaparvan,1,undirected
mahabharata_10-sauptikaparvan,mahabharata_09-salyaparvan,8,undirected
mahabharata_11-striparvan,mahabharata_01-adiparvan,4,undirected
mahabharata_11-striparvan,mahabharata_03-aranyakaparvan,9,undirected
mahabharata_11-striparvan,mahabharata_05-udyogaparvan,11,undirected
mahabharata_12-santiparvan,bhagavatapurana_skandha-11_u,8,undirected
mahabharata_12-santiparvan,bhagavatapurana_skandha-12_u,3,undirected
mahabharata_12-santiparvan,brahmapurana_pu,3,undirected
mahabharata_12-santiparvan,mahabharata_01-adiparvan,3,undirected
mahabharata_12-santiparvan,mahabharata_03-aranyakaparvan,14,undirected
mahabharata_12-santiparvan,mahabharata_05-udyogaparvan,2,undirected
mahabharata_12-santiparvan,mahabharata_13-anusasanaparvan,24,undirected
mahabharata_12-santiparvan,mahabharata_14-asvamedhikaparvan,17,undirected
mahabharata_12-santiparvan,ramayana_02-ayodhyakanda_a,1,undirected
mahabharata_12-santiparvan,skandapurana_pasupata_adhyaya174-183_u,2,undirected
mahabharata_12-santiparvan,vayupurana_02_pashupata-yoga_iast,1,undirected
mahabharata_12-santiparvan,visnudharma_pu,5,undirected
mahabharata_13-anusasanaparvan,brahmapurana_pu,11,undirected
mahabharata_13-anusasanaparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_13-anusasanaparvan,mahabharata_12-santiparvan,24,undirected
mahabharata_13-anusasanaparvan,visnudharma_pu,7,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_01-adiparvan,4,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_12-santiparvan,17,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_17-mahaprasthanikaparvan,2,undirected
mahabharata_15-asramavasikaparvan,mahabharata_01-adiparvan,11,undirected
mahabharata_15-asramavasikaparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_15-asramavasikaparvan,mahabharata_05-udyogaparvan,5,undirected
mahabharata_16-mausalaparvan,brahmapurana_pu,1,undirected
mahabharata_16-mausalaparvan,mahabharata_01-adiparvan,9,undirected
mahabharata_16-mausalaparvan,mahabharata_03-aranyakaparvan,11,undirected
mahabharata_16-mausalaparvan,mahabharata_05-udyogaparvan,3,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_01-adiparvan,8,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_02-sabhaparvan,2,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_03-aranyakaparvan,12,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_14-asvamedhikaparvan,2,undirected
mahabharata_18-svargarohanaparvan,mahabharata_01-adiparvan,8,undirected
mahabharata_18-svargarohanaparvan,mahabharata_02-sabhaparvan,1,undirected
mahabharata_18-svargarohanaparvan,mahabharata_03-aranyakaparvan,12,undirected
mahabharata_18-svargarohanaparvan,mahabharata_05-udyogaparvan,3,undirected
markandeyapurana_adhyaya-1-93_u,brahmandapurana,7,undirected
markandeyapurana_adhyaya-1-93_u,brahmapurana_pu,1,undirected
markandeyapurana_adhyaya-1-93_u,matsyapurana_adhyaya-1-176_pu,11,undirected
markandeyapurana_adhyaya-1-93_u,visnupurana_u,11,undirected
matsyapurana_adhyaya-1-176_pu,agnipurana_u,2,undirected
matsyapurana_adhyaya-1-176_pu,bhagavatapurana_skandha-06_u,3,undirected
matsyapurana_adhyaya-1-176_pu,bhagavatapurana_skandha-08_u,2,undirected
matsyapurana_adhyaya-1-176_pu,bhagavatapurana_skandha-09_u,5,undirected
matsyapurana_adhyaya-1-176_pu,bhagavatapurana_skandha-12_u,1,undirected
matsyapurana_adhyaya-1-176_pu,bhavisyapurana,12,undirected
matsyapurana_adhyaya-1-176_pu,brahmandapurana_khanda-2_u,9,undirected
matsyapurana_adhyaya-1-176_pu,brahmandapurana_khanda-3_u,8,undirected
matsyapurana_adhyaya-1-176_pu,brahmandapurana,14,undirected
matsyapurana_adhyaya-1-176_pu,brahmapurana_pu,2,undirected
matsyapurana_adhyaya-1-176_pu,devibhagavatapurana,1,undirected
matsyapurana_adhyaya-1-176_pu,devipurana,11,undirected
matsyapurana_adhyaya-1-176_pu,garudapurana_khanda-1_u,1,undirected
matsyapurana_adhyaya-1-176_pu,garudapurana_khanda-2_u,6,undirected
matsyapurana_adhyaya-1-176_pu,kalikapurana,12,undirected
matsyapurana_adhyaya-1-176_pu,kurmapurana_khanda-1_u,1,undirected
matsyapurana_adhyaya-1-176_pu,lingapurana_khanda-1_u,8,undirected
matsyapurana_adhyaya-1-176_pu,markandeyapurana_adhyaya-1-93_u,11,undirected
matsyapurana_adhyaya-1-176_pu,naradapurana_khanda-1_u,3,undirected
matsyapurana_adhyaya-1-176_pu,naradapurana_khanda-2_u,4,undirected
matsyapurana_adhyaya-1-176_pu,nilamatapurana_au,12,undirected
